run_id,trial_index,seed,model_rmse,model_mae,model_r2,model_mape,persistence_rmse,persistence_mae,persistence_r2,persistence_mape
3439c642-834a-4259-a71a-2777d007bda2,371,708233888,20.09879755762718,18.320283726005123,0.602835002675064,0.2580683286690567,45.305450202420566,30.74397229013855,-1.0180490396509683,0.4426654358285882
3439c642-834a-4259-a71a-2777d007bda2,372,173534961,92.53308558268931,84.73320963298593,-8.096733816896695,1.2121787373750197,43.21338609919511,29.214640586797067,-0.9839375352406512,0.42443758763775924
3439c642-834a-4259-a71a-2777d007bda2,373,1195716735,95.73606256699965,87.29861424852308,-8.05015801833768,1.2356632935373468,44.81139687378593,30.341323553382235,-0.9828141186052104,0.4385267783407268
3439c642-834a-4259-a71a-2777d007bda2,374,407652211,74.01751451781395,67.38600814682061,-4.286411235309567,0.9491561893959721,45.34771219230133,30.684671556642215,-0.9842788918240182,0.44071143461699264
3439c642-834a-4259-a71a-2777d007bda2,375,910233429,65.79001194229886,59.83733080827743,-3.0837963889745357,0.8377921291756285,46.05273290075587,31.33037326813366,-1.0010362926126772,0.4500891265188228
3439c642-834a-4259-a71a-2777d007bda2,376,1445347369,54.678852708548206,49.849503969129486,-1.9388408350494428,0.7047198929404218,44.697925249542536,30.262316218418906,-0.9638667108617105,0.43272708403616833
3439c642-834a-4259-a71a-2777d007bda2,377,1859051602,65.53153485391996,59.60222378867786,-3.0913896363566167,0.8366309899416979,45.93568192470349,30.682707416462918,-1.0103445493183036,0.43979510594126364
3439c642-834a-4259-a71a-2777d007bda2,378,1791580510,101.47147163287416,92.98202748135286,-9.792052846147596,1.316792635733796,43.814423827527655,29.869850040749796,-1.012103679848869,0.43472832127910827
3439c642-834a-4259-a71a-2777d007bda2,379,1160739787,57.88550729946773,52.738742442411095,-2.2743940931833904,0.743635093490538,45.07419791595754,30.74739527302364,-0.9853966069590812,0.44514563215237135
3439c642-834a-4259-a71a-2777d007bda2,380,1889014910,88.6895403793862,81.0304841497953,-6.973638745999013,1.1487282274543893,44.12525634872007,29.977038304808477,-0.9737231274594051,0.43135251282455894
3439c642-834a-4259-a71a-2777d007bda2,381,2097154852,95.24889627402634,86.73640811967441,-7.758840408692363,1.2224388881772048,45.89949415676365,31.102995925020377,-1.033960470619164,0.446539670551207
3439c642-834a-4259-a71a-2777d007bda2,382,8025304,90.94581120853015,83.07529189339655,-7.478744544760113,1.1860490896524423,44.18245765183824,29.781618581907093,-1.0010866204166993,0.4344662541342853
3439c642-834a-4259-a71a-2777d007bda2,383,951746300,123.7900355853456,112.8419766285281,-13.81190455196235,1.581040734486961,45.71874887982067,31.229641401792993,-1.0203574040961425,0.44671227902302413
3439c642-834a-4259-a71a-2777d007bda2,384,897408360,103.56512821284105,94.4993403553239,-9.658759444022431,1.3326261848590395,45.060609723518574,30.764567237163813,-1.0177794485685077,0.4453266113993406
3439c642-834a-4259-a71a-2777d007bda2,385,759793989,46.99938987477876,42.80031563933013,-1.1657411362832342,0.6036427175522058,45.482926897917466,30.770903015484922,-1.0282379956065046,0.4442932582878499
3439c642-834a-4259-a71a-2777d007bda2,386,1796586610,74.89588026628378,68.26216387527172,-4.4874764709231565,0.9652064983345003,45.63784994832098,31.054637326813367,-1.0375447900879649,0.45052748300444034
3439c642-834a-4259-a71a-2777d007bda2,387,406018876,15.874868768877738,14.412765309735128,0.7558561824343912,0.20332431984894767,44.936664649399056,30.359405052974736,-0.9562624211946678,0.4359113430407668
3439c642-834a-4259-a71a-2777d007bda2,388,146968186,133.04548535323278,121.52408975744412,-16.62839560316865,1.710220273354971,44.82120529948718,30.59008638956805,-1.000688914941295,0.4388845345374326
3439c642-834a-4259-a71a-2777d007bda2,389,1661218374,88.60824102157311,80.86936095025938,-6.841345247459204,1.1426823717569226,44.639228823892665,30.29644335778321,-0.9901037202955616,0.4341951112762279
3439c642-834a-4259-a71a-2777d007bda2,390,115718892,51.02573232197613,46.46606372249604,-1.5103008448364297,0.6552858782372872,45.4673460364581,30.747810920945398,-0.9931798547770039,0.4416293982579146
3439c642-834a-4259-a71a-2777d007bda2,391,976077901,57.12155426751845,52.08601793828518,-2.1298810621367883,0.7266103243123665,45.47479369135602,30.84392013039935,-0.9836693235019527,0.4393820212898582
3439c642-834a-4259-a71a-2777d007bda2,392,1734058598,76.36947637672519,69.69060067430219,-4.76999677298274,0.983328043237552,45.22895631152851,30.515957620211896,-1.023806921710948,0.4370220262401687
3439c642-834a-4259-a71a-2777d007bda2,393,2020192177,59.755003667740674,54.49523296111389,-2.5555275369615162,0.7725501632399736,44.3769534278078,30.035103504482475,-0.9609677850777374,0.43236067392651056
3439c642-834a-4259-a71a-2777d007bda2,394,883635988,39.55693480523156,35.94376890900611,-0.46411168786550205,0.5034578699014874,46.5273939235132,31.467476772616138,-1.0255660057787703,0.45008195348737456
3439c642-834a-4259-a71a-2777d007bda2,395,2001807120,119.40731296290632,108.93141110203712,-12.911714218401913,1.5325958544347242,45.02338869069224,30.604414017929905,-0.9778582122512101,0.4387551482586318
3439c642-834a-4259-a71a-2777d007bda2,396,1290549521,141.5255120698721,129.29682374145085,-19.20458835579144,1.82882436109733,44.51342173589137,30.36822982885086,-0.9987684984387815,0.43707897839325277
3439c642-834a-4259-a71a-2777d007bda2,397,507722604,117.34429049892984,106.83256271462191,-12.211793463981987,1.505650025719219,45.09712464048508,30.403424612876936,-0.9513517128192994,0.43355356285398533
3439c642-834a-4259-a71a-2777d007bda2,398,2130857721,114.5865106339887,104.4680933282464,-11.774478022845255,1.4693965411261734,44.97318113192233,30.537884270578648,-0.9678110292802007,0.4360247807821301
3439c642-834a-4259-a71a-2777d007bda2,399,1076049658,114.20424055071214,104.18171674503536,-11.818605121378523,1.4684906259788315,44.98363998237103,30.39720782396088,-0.9887742968222719,0.4361950492790214
3439c642-834a-4259-a71a-2777d007bda2,400,1836319208,125.36815447335127,114.18978735203973,-14.089229706979252,1.6037482088432562,45.56616037437479,31.054485737571312,-0.9933220606437785,0.4469086247876726
3439c642-834a-4259-a71a-2777d007bda2,401,1831382141,60.5319628881359,55.22340545371555,-2.628257122072425,0.7824905678674821,44.89398900650348,30.132712306438467,-0.9957444670268567,0.43646426535541794
3439c642-834a-4259-a71a-2777d007bda2,402,1238549325,115.72868673158003,105.56103699553881,-12.274285472809792,1.4931568788921645,44.73429515172991,30.292073349633252,-0.9833999648312286,0.43541300032845276
3439c642-834a-4259-a71a-2777d007bda2,403,2018376236,140.25108795071918,127.91634846604532,-18.088426051792847,1.7938611077299427,45.706558672922114,31.23399837000815,-1.027284452013454,0.44876497508853347
3439c642-834a-4259-a71a-2777d007bda2,404,282527785,113.84934125845787,103.3892463110965,-10.954109260309849,1.4459982905404536,46.56855129902207,31.622198859005707,-1.0000535885831314,0.45260207226470217
3439c642-834a-4259-a71a-2777d007bda2,405,466671017,53.61275348747498,48.95656493022221,-1.8239605131682506,0.6850034928714601,45.35206306790329,30.8919869600652,-1.0207681598957965,0.4428596098878873
3439c642-834a-4259-a71a-2777d007bda2,406,599566354,109.26036683634328,99.94710253203736,-11.401041877388174,1.4213177174018807,44.10539045925296,29.909947840260795,-1.020766845464658,0.43132440201052713
3439c642-834a-4259-a71a-2777d007bda2,407,2111354476,67.23723911182394,61.39535378481417,-3.567135228637075,0.8712260944531078,44.08449650124793,30.114554197229012,-0.9633417256207579,0.436403480975429
3439c642-834a-4259-a71a-2777d007bda2,408,299204247,131.89508977451737,119.8344247374158,-15.189863899641889,1.6835486003963063,46.3184453063682,31.508506927465362,-0.9966129779330446,0.4555006743898374
3439c642-834a-4259-a71a-2777d007bda2,409,412680584,112.45972309892518,102.26142512569433,-10.838157717413328,1.4293360522903684,46.394395731657326,31.792299918500408,-1.0147499198821022,0.4551397999451458
3439c642-834a-4259-a71a-2777d007bda2,410,1185141028,55.9646756038815,50.886791043235974,-1.873900732940632,0.7087024403919331,46.840594613529206,31.81290464547677,-1.0132076905560354,0.449679983500581
3439c642-834a-4259-a71a-2777d007bda2,411,2041497792,68.74761015168461,62.74663369626945,-3.67364612979872,0.882051004995978,45.13410258590192,30.610161369193154,-1.0144209919570866,0.4356722265574457
3439c642-834a-4259-a71a-2777d007bda2,412,1961738284,123.67466319505132,112.39339198911017,-13.173898944814383,1.5682776468552413,46.30050413912447,31.3218859005705,-0.986549079076299,0.4429895742407624
3439c642-834a-4259-a71a-2777d007bda2,413,331856543,102.34462022516752,93.65488539940439,-9.840275776213572,1.3265145901919708,44.315586528032696,30.255250203748986,-1.0324660342163114,0.4405457093676996
3439c642-834a-4259-a71a-2777d007bda2,414,1120948712,104.12025469570189,95.1453363872322,-10.13644231819611,1.3554656006644177,44.332953893382694,30.184841075794623,-1.0189676800752738,0.4381294077236217
3439c642-834a-4259-a71a-2777d007bda2,415,207305362,91.16405304374754,82.94199926681002,-6.9377117775033055,1.1705791908130883,45.821323208597946,30.71901385493073,-1.0053183499934826,0.44131384102046717
3439c642-834a-4259-a71a-2777d007bda2,416,615784495,120.93172920151969,110.30555337258915,-13.566587607987856,1.5640951504586607,44.72647185099646,30.14924531377343,-0.9925378580906619,0.4327074201987658
3439c642-834a-4259-a71a-2777d007bda2,417,1394646520,107.89823230397289,98.64043966821158,-10.99230982296213,1.3992347647894776,44.099590664641276,30.025313773431137,-1.0032875745962162,0.43618524349915355
3439c642-834a-4259-a71a-2777d007bda2,418,1816627203,63.89421296533556,58.16557227965021,-2.9397248442520305,0.8221527936185989,45.38472952618126,30.647325183374083,-0.98775266498965,0.438664713539184
3439c642-834a-4259-a71a-2777d007bda2,419,1875871798,51.08951622234545,46.53575407312612,-1.5261582457061582,0.6543434104929863,45.074923553091395,30.62131866340668,-0.9663778323825294,0.43950653378931714
3439c642-834a-4259-a71a-2777d007bda2,420,1867929722,18.615666092570976,16.944574207534288,0.6612555042784612,0.23985736543407274,45.06525388073347,30.616474327628364,-0.9851746935106254,0.44493554665129315
3439c642-834a-4259-a71a-2777d007bda2,421,1947295426,81.55761542150333,74.63758005227557,-5.9625337194539325,1.0618249825360195,43.62214508603503,29.542650366748166,-0.9918301796791293,0.4294253030367682
3439c642-834a-4259-a71a-2777d007bda2,422,1511558800,53.786348780814905,48.99638403442458,-1.745288375336587,0.6843231435441662,46.31316628696469,31.64929258353708,-1.0354141546150961,0.45161708080634066
3439c642-834a-4259-a71a-2777d007bda2,423,1602836615,70.7687888043818,64.28503780323153,-3.6525081136648794,0.9002603804372502,46.81801710286514,31.671396903015484,-1.0362431929456157,0.45284992284278297
3439c642-834a-4259-a71a-2777d007bda2,424,237204669,72.01621816842646,65.88110128806848,-4.384547400353277,0.9385083724541969,43.766129157911514,29.623806030969842,-0.9886797762275412,0.4283053663948452
3439c642-834a-4259-a71a-2777d007bda2,425,1351789990,34.10363774242306,31.08958174340191,-0.10186383229738238,0.4337110747865111,45.789150879572,31.12414180929095,-0.9863313404784906,0.441160527618489
3439c642-834a-4259-a71a-2777d007bda2,426,120020206,56.087094895271335,51.06141624643643,-1.9876644772573107,0.7153493808580679,45.765499899235174,30.98768052159739,-0.9892178747241129,0.44364654252646946
3439c642-834a-4259-a71a-2777d007bda2,427,2147241824,71.29899880535653,65.06375823145692,-4.008528554895194,0.9155051311221025,45.196785709650946,30.739991850040745,-1.012604275901095,0.4402852200417812
3439c642-834a-4259-a71a-2777d007bda2,428,756207194,50.73309887641608,46.29834142892514,-1.5870672667595622,0.6585658047533014,44.18835588176847,29.989603911980442,-0.9626399093083786,0.4337222993326175
3439c642-834a-4259-a71a-2777d007bda2,429,1538169819,23.82837361314126,21.74355002633709,0.4417329542283842,0.30574704810448694,45.509232903647174,30.730829665851672,-1.0363490432471143,0.4423766014471762
3439c642-834a-4259-a71a-2777d007bda2,430,1629030011,89.63427842068901,81.89894318245545,-7.1001533676830615,1.1528008328009407,44.50781243217827,30.32716218418908,-0.9971812808387019,0.43258324716496566
3439c642-834a-4259-a71a-2777d007bda2,431,228303036,71.07061589914042,64.698093246449,-3.8329162091501434,0.9116498962580061,45.60547854391217,30.963354523227384,-0.9900461219241914,0.44555805030327483
3439c642-834a-4259-a71a-2777d007bda2,432,183188944,83.38694816755911,75.78779988430584,-5.482522138641597,1.062379939781138,46.88065968466567,31.93622004889976,-1.0489684815796791,0.45764641268557044
3439c642-834a-4259-a71a-2777d007bda2,433,1455273431,27.09462037178653,24.72367131506191,0.28182811734505386,0.3483836356403538,44.85753066951982,30.512964955175224,-0.9684889561569219,0.43827318757312084
3439c642-834a-4259-a71a-2777d007bda2,434,433058705,62.29055299966223,57.054915419015494,-3.085019773008743,0.8103395552077903,43.90704779898289,29.852521597392013,-1.0296365004862174,0.4330705373533206
3439c642-834a-4259-a71a-2777d007bda2,435,755922281,112.92300345417571,102.97927741678747,-11.396986069110758,1.4459044113336186,45.47942226403335,30.990736756316217,-1.0108568270797718,0.4466487670774219
3439c642-834a-4259-a71a-2777d007bda2,436,1876737709,87.51199548639796,80.05122854941015,-6.631494054826311,1.1198709985020472,44.2064022372462,30.26460309698451,-0.9473532444221242,0.4293877620940763
3439c642-834a-4259-a71a-2777d007bda2,437,135196270,99.92722785694843,90.84859793055196,-8.325897444441043,1.2702642502907888,46.10025447143311,31.19670741646292,-0.9848587288478099,0.4455263609879498
3439c642-834a-4259-a71a-2777d007bda2,438,1665357220,129.80486796906612,118.11863861616148,-15.443246947522134,1.6794846125754883,45.46318208306777,30.50175387123064,-1.0170900136376804,0.4391798629206037
3439c642-834a-4259-a71a-2777d007bda2,439,1919118318,80.66737583173634,73.34667990743236,-5.0213324576286675,1.0235469177510734,47.0021508365307,32.1822086389568,-1.0442415532283462,0.4593479599376051
3439c642-834a-4259-a71a-2777d007bda2,440,1125192705,74.11794165843686,67.32625679306781,-3.999869131347861,0.9374715179776419,46.88363154203039,32.039928280358595,-1.0005731027551295,0.45701286270672614
3439c642-834a-4259-a71a-2777d007bda2,441,677512049,76.51214191223401,69.67214303839056,-4.549735284618419,0.9754457933263968,45.36987335642627,30.82941809290953,-0.9514017153137249,0.4394911476192295
3439c642-834a-4259-a71a-2777d007bda2,442,711773783,117.89689106385319,107.52138817814152,-12.452449645870683,1.505520893817435,45.44382575589013,31.182947025264873,-0.9986946096461393,0.44545658179232406
3439c642-834a-4259-a71a-2777d007bda2,443,1786931831,142.54339357988377,130.0034581460157,-19.035925703575938,1.8355316207816437,45.15716459358392,30.551458842705788,-1.0107985082564843,0.43703351515080346
3439c642-834a-4259-a71a-2777d007bda2,444,1764718819,85.31221471924623,77.85441733169745,-6.324993782604062,1.107618330438252,44.48538175799831,29.953848410757946,-0.9916795824343001,0.43494613355467987
3439c642-834a-4259-a71a-2777d007bda2,445,1304808401,84.81051492115559,77.57223106435805,-6.44100687727839,1.1041526216590802,44.16318753795555,29.926854115729423,-1.0176839029179061,0.43526176800840377
3439c642-834a-4259-a71a-2777d007bda2,446,710350103,102.84098379764406,93.81649128667804,-9.534929326661617,1.3307763386703955,44.89239028146501,30.30866340668296,-1.007449557130169,0.4353465041816721
3439c642-834a-4259-a71a-2777d007bda2,447,1983315977,124.08578111837379,113.09009516294928,-14.044229070624183,1.5934904701109154,45.051227208128694,30.56691116544417,-0.9830750535817598,0.43642784511337923
3439c642-834a-4259-a71a-2777d007bda2,448,501067990,78.37149253887918,71.56190730889992,-5.212651361316553,1.0177737882962161,44.50547563593824,30.0060195599022,-1.0034921300975839,0.43363679721366144
3439c642-834a-4259-a71a-2777d007bda2,449,1364798469,116.00644793772163,106.09231933134406,-12.639572005526425,1.4942963477447069,44.41728321937371,30.443330073349635,-0.9995877500777861,0.4358311746310722
3439c642-834a-4259-a71a-2777d007bda2,450,107689067,57.724395829192204,52.85424659534433,-2.4342880490536887,0.7492621007627047,44.41241724149085,30.114283618581908,-1.0329502409822546,0.43410760789292724
3439c642-834a-4259-a71a-2777d007bda2,451,2122162402,30.486284400467103,27.697021632914065,0.13850117663992145,0.38769923837925874,46.63219457700489,31.4899934800326,-1.0156605871704656,0.4510514429888727
